Date,Vol20,Mom20,VIX,Label
2019-10-22,0.008815676293334154,0.01061266961241869,14.460000038146973,0
2019-10-23,0.008745018225818161,0.007593325565776299,14.010000228881836,0
2019-10-24,0.00872861630394553,0.011346937348718278,13.710000038146973,0
2019-10-25,0.00864337347620123,0.020988421847442096,12.649999618530273,0
2019-10-28,0.00866788882914451,0.022003266470774108,13.109999656677246,0
2019-10-29,0.00812175124585367,0.03399990104861228,13.199999809265137,0
2019-10-30,0.006721933469697508,0.05582157814106048,12.329999923706055,0
2019-10-31,0.006696812505043061,0.04445278828332522,13.220000267028809,0
2019-11-01,0.006376997563364594,0.0400544079383498,12.300000190734863,0
2019-11-04,0.006213880949947068,0.048757874304734106,12.829999923706055,0
2019-11-05,0.004668948885127064,0.06411817044781576,13.100000381469727,0
2019-11-06,0.004458201949068367,0.05434841717459471,12.619999885559082,0
2019-11-07,0.004358897336281131,0.050948276566405104,12.729999542236328,0
2019-11-08,0.0039465711335200365,0.04272965751919222,12.069999694824219,0
2019-11-11,0.0039845312433929225,0.04189883549881812,12.6899995803833,0
2019-11-12,0.003533138391806324,0.03385986243672412,12.680000305175781,0
2019-11-13,0.00346458141253286,0.03585813490238121,13.0,0
2019-11-14,0.0034538784668007917,0.034315388922566026,13.050000190734863,0
2019-11-15,0.0033542489698061948,0.046380986298255156,12.050000190734863,0
2019-11-18,0.003195522974402221,0.04010134373288676,12.460000038146973,0
2019-11-19,0.0030020524471587842,0.04320934896241968,12.859999656677246,0
2019-11-20,0.003264865992387123,0.036314654957182446,12.779999732971191,0
2019-11-21,0.0033523909220543402,0.03295929400399711,13.130000114440918,0
2019-11-22,0.00330570731081029,0.0310345375436194,12.34000015258789,0
2019-11-25,0.0034732807829985866,0.03320153202563314,11.869999885559082,0
2019-11-26,0.0034452332632689143,0.035849424974393695,11.539999961853027,0
2019-11-27,0.0034866086320759814,0.03728555056222804,11.75,0
2019-11-29,0.003564603677943752,0.03619825414208755,12.619999885559082,0
2019-12-02,0.0038072901179999384,0.017965387257502075,14.90999984741211,0
2019-12-03,0.004089463626699702,0.0070922047239576624,15.960000038146973,0
2019-12-04,0.004271640255981943,0.014428256740536494,14.800000190734863,0
2019-12-05,0.00427644997488851,0.016020490347148586,14.520000457763672,0
2019-12-06,0.004633563491696254,0.021707876305757656,13.619999885559082,0
2019-12-09,0.00471462016657244,0.015990350943708487,15.859999656677246,0
2019-12-10,0.00469385075855335,0.016799127782214818,15.680000305175781,0
2019-12-11,0.004707031415050779,0.01754032859470933,14.989999771118164,0
2019-12-12,0.005011057481231628,0.025978481723718527,13.9399995803833,0
2019-12-13,0.005013272821420382,0.02510117114074273,12.630000114440918,0
2019-12-16,0.004990842322692492,0.024727760480023564,12.140000343322754,0
2019-12-17,0.004994896414843162,0.024197424639132548,12.289999961853027,0
2019-12-18,0.0049899827487233685,0.024556540529146353,12.579999923706055,0
2019-12-19,0.004887433940600474,0.03259651234257244,12.5,0
2019-12-20,0.0048629272433842845,0.03879488551985144,12.510000228881836,0
2019-12-23,0.004863099884552934,0.03807305137652173,12.609999656677246,0
2019-12-24,0.004675505125582318,0.030122264717060032,12.670000076293945,0
2019-12-26,0.004751386332261267,0.033264679738395975,12.649999618530273,0
2019-12-27,0.004721357513076001,0.02842429154443682,13.430000305175781,0
2019-12-30,0.004840132765557611,0.02656156520658337,14.819999694824219,0
2019-12-31,0.004254912889156762,0.03787210383623152,13.779999732971191,0
2020-01-02,0.004062312354164901,0.05465133553645596,12.470000267028809,0
2020-01-03,0.004569952600231205,0.040246894428518365,14.020000457763672,0
2020-01-06,0.004587834883986795,0.04234106729354825,13.850000381469727,0
2020-01-07,0.00439550221125173,0.03000201850898776,13.789999961853027,0
2020-01-08,0.004333462786284952,0.03875737568593962,13.449999809265137,0
2020-01-09,0.004402277957098424,0.046968413406604625,12.539999961853027,0
2020-01-10,0.004549049528987623,0.04100039486040141,12.5600004196167,0
2020-01-13,0.004431242364578604,0.03920286654769933,12.319999694824219,0
2020-01-14,0.004489976455346775,0.036996939721115396,12.390000343322754,0
2020-01-15,0.004333097860682841,0.03224920507791951,12.420000076293945,0
2020-01-16,0.004569552983091248,0.04060746732735798,12.319999694824219,0
2020-01-17,0.004552274999675418,0.043781436518484096,12.100000381469727,0
2020-01-21,0.00461713498023518,0.037484577928306395,12.850000381469727,0
2020-01-22,0.004592418204702319,0.033080891404888124,12.90999984741211,0
2020-01-23,0.0045936925333300155,0.032687986046396666,12.979999542236328,0
2020-01-24,0.005155226536880242,0.02347195270602853,14.5600004196167,0
2020-01-27,0.006328128464772148,0.0017341926540079822,18.229999542236328,0
2020-01-28,0.006737877706344668,0.012482041482432038,16.280000686645508,1
2020-01-29,0.006592457891453986,0.017254382589664052,16.389999389648438,1
2020-01-30,0.0066050869140039745,0.018082419131837613,15.489999771118164,1
2020-01-31,0.007552601748684465,-0.009665525798671304,18.84000015258789,1
2020-02-03,0.007553811619848563,0.005303768920372098,17.969999313354492,0
2020-02-04,0.008235643116250583,0.016747109570212526,16.049999237060547,1
2020-02-05,0.00851945414257467,0.03138876388446832,15.149999618530273,1
2020-02-06,0.008485205408578809,0.02937253808530249,14.960000038146973,1
2020-02-07,0.008519280254580267,0.016990673619669883,15.470000267028809,1
2020-02-10,0.008592952221530505,0.027539878234924986,15.039999961853027,1
2020-02-11,0.008496646971742334,0.022290161335368097,15.180000305175781,1
2020-02-12,0.008551858631950697,0.030447481126244735,13.739999771118164,1
2020-02-13,0.008569364386504037,0.02702706520382514,14.149999618530273,1
2020-02-14,0.008412883140983343,0.020186302152825242,13.680000305175781,1
2020-02-18,0.008435042775427604,0.014399838799213693,14.829999923706055,1
2020-02-19,0.008455786829528987,0.02124959046025765,14.380000114440918,1
2020-02-20,0.008533714405830416,0.016931060628243566,15.5600004196167,1
2020-02-21,0.00889076177969451,0.005305746751013807,17.079999923706055,1
2020-02-24,0.011488945104312026,-0.019313956361172946,25.030000686645508,1
2020-02-25,0.01284114980507729,-0.033539319712683646,27.850000381469727,1
2020-02-26,0.012525138088303366,-0.04707995410431032,27.559999465942383,1
2020-02-27,0.01571823863663092,-0.08912498225835885,39.15999984741211,1
2020-02-28,0.01561202503125892,-0.09588592587307898,40.11000061035156,1
2020-03-02,0.018625558529178212,-0.0392874812309395,33.41999816894531,1
2020-03-03,0.0194103917499139,-0.07367672145791992,36.81999969482422,1
2020-03-04,0.021584725646216475,-0.04923145072160584,31.989999771118164,1
2020-03-05,0.02238118806352101,-0.09132972956195762,39.619998931884766,1
2020-03-06,0.022453440623544933,-0.10934786479726288,41.939998626708984,1
2020-03-09,0.027700663203031817,-0.17450326016510254,54.459999084472656,0
2020-03-10,0.030706813680529233,-0.13822154068447579,47.29999923706055,0
2020-03-11,0.03200224413183974,-0.18165042869797876,53.900001525878906,0
2020-03-12,0.0370726395171888,-0.2646849274604255,75.47000122070312,0
2020-03-13,0.04326830211981156,-0.2009730934532027,57.83000183105469,0
2020-03-16,0.04847518719791164,-0.28954396363141666,82.69000244140625,0
2020-03-17,0.05087883455567829,-0.24925037761379554,75.91000366210938,0
2020-03-18,0.05136699989777042,-0.29065427292672086,76.44999694824219,0
2020-03-19,0.05146020357437906,-0.28621451506182194,72.0,0
2020-03-20,0.05180899503460944,-0.30986740203450136,66.04000091552734,0
2020-03-23,0.05171263663024302,-0.304444794085713,61.59000015258789,0
2020-03-24,0.0568508980018215,-0.21772028613269367,61.66999816894531,0
2020-03-25,0.057123660308488436,-0.20307791495432215,63.95000076293945,0
2020-03-26,0.05842992445285812,-0.11688373409474717,61.0,0
2020-03-27,0.058701092053578596,-0.13957288423240033,65.54000091552734,0
2020-03-30,0.05827224235084188,-0.1485050835077687,57.08000183105469,0
2020-03-31,0.05807686527860136,-0.13647187445820796,53.540000915527344,0
2020-04-01,0.057571094458871236,-0.20859990821582663,57.060001373291016,0
2020-04-02,0.05775383954298305,-0.16249814706917254,50.90999984741211,0
2020-04-03,0.05773809842774413,-0.16072925416817962,46.79999923706055,0
2020-04-06,0.05747673451394816,-0.028489336505409413,45.2400016784668,0
2020-04-07,0.05618421233382689,-0.07534486964957654,46.70000076293945,0
2020-04-08,0.0556224576210454,0.004670531862277061,43.349998474121094,0
2020-04-09,0.0507134553133825,0.1278700864259854,41.66999816894531,0
2020-04-13,0.04733257351026392,0.029559485978860822,41.16999816894531,0
2020-04-14,0.0396002806499654,0.19015511891308723,37.7599983215332,0
2020-04-15,0.03871263138663675,0.10519521805266452,40.84000015258789,0
2020-04-16,0.0363801222583527,0.16975522390283704,40.11000061035156,0
2020-04-17,0.036576232291630734,0.1988088627079896,38.150001525878906,0
2020-04-20,0.03505153093164779,0.23072544740489054,43.83000183105469,0
2020-04-21,0.03533015441656644,0.22466916674197024,45.40999984741211,0
2020-04-22,0.03012142949019689,0.1478514644235338,41.97999954223633,0
2020-04-23,0.030108807825573167,0.13084007494141336,41.380001068115234,0
2020-04-24,0.027621999617702273,0.08334626206357654,35.93000030517578,0
2020-04-27,0.026490476758193666,0.132704220205486,33.290000915527344,0
2020-04-28,0.025873019490185507,0.09203133541640596,33.56999969482422,0
2020-04-29,0.025863208507686745,0.13757529240975108,31.229999542236328,0
2020-04-30,0.02319558308622004,0.180093475660988,34.150001525878906,0
2020-05-01,0.024189085745243137,0.12293992162764145,37.189998626708984,0
2020-05-04,0.023721421851123452,0.14255167758199905,35.970001220703125,0
2020-05-05,0.019060562795445258,0.08053353690366927,33.61000061035156,0
2020-05-06,0.01920509069017407,0.07211567353389192,34.119998931884766,0
2020-05-07,0.018007368991210554,0.04981221162615701,31.440000534057617,0
2020-05-08,0.018058811123886555,0.05118663778781429,27.979999542236328,0
2020-05-11,0.017857731436424187,0.061089615442488254,27.56999969482422,0
2020-05-12,0.017430895273899343,0.010148428024309819,33.040000915527344,0
2020-05-13,0.017212187904024175,0.013825067211278297,35.279998779296875,0
2020-05-14,0.017372824775181723,0.021031388441995258,32.61000061035156,0
2020-05-15,0.016309187883903124,-0.001255839769775391,31.889999389648438,0
2020-05-18,0.017090269344021972,0.04762228200510732,29.299999237060547,0
2020-05-19,0.015582825940143832,0.06933088519378527,30.530000686645508,0
2020-05-20,0.015294373168130775,0.06388359431394108,27.989999771118164,0
2020-05-21,0.015447116211646442,0.056614612269644926,29.530000686645508,0
2020-05-22,0.0152260929595539,0.044068071082772775,28.15999984741211,0
2020-05-26,0.015145017893320815,0.04190945774512045,28.010000228881836,0
2020-05-27,0.01531260947292951,0.06229655063240824,27.6200008392334,0
2020-05-28,0.014344827180357074,0.0332867776667527,28.59000015258789,0
2020-05-29,0.014115291393465082,0.047645566297886965,27.510000228881836,0
2020-06-01,0.012368345147340337,0.080483862856632,28.229999542236328,0
2020-06-02,0.012401915493715223,0.08643379702094056,26.84000015258789,0
2020-06-03,0.012521268105347939,0.0908134934762177,25.65999984741211,0
2020-06-04,0.012359012733772986,0.09537366638713629,25.809999465942383,0
2020-06-05,0.0131357983190021,0.11005291961907404,24.520000457763672,0
2020-06-08,0.0129719757844389,0.1051839751197472,25.809999465942383,0
2020-06-09,0.01323440460058351,0.09671795006848938,27.56999969482422,0
2020-06-10,0.012174660020788354,0.11277766977012904,27.56999969482422,0
2020-06-11,0.018036187080152113,0.06750654822846536,40.790000915527344,0
2020-06-12,0.01803640679174701,0.06751584630899687,36.09000015258789,0
2020-06-15,0.018083616184145727,0.07255128739685657,34.400001525878906,0
2020-06-16,0.017368983343162045,0.06088152877386954,33.66999816894531,0
2020-06-17,0.017173803571603925,0.06743796222288889,33.470001220703125,0
2020-06-18,0.016881806516185607,0.050011624293520685,32.939998626708984,0
2020-06-19,0.01684870506622053,0.0512688065928153,35.119998931884766,0
2020-06-22,0.016868491523099015,0.05600781758376927,31.770000457763672,0
2020-06-23,0.016728535051376957,0.047957478166449574,31.3700008392334,0
2020-06-24,0.01756968390217183,0.006253747129189247,33.84000015258789,0
2020-06-25,0.017706991254509724,0.018920979266100257,32.220001220703125,0
2020-06-26,0.01852905276643307,-0.009692687198898486,34.72999954223633,0
2020-06-29,0.01881212898049135,0.0008175178958631513,31.780000686645508,0
2020-06-30,0.018941192926125183,0.005313611309888389,30.43000030517578,0
2020-07-01,0.01876742755615612,-0.0009399826260334532,28.6200008392334,0
2020-07-02,0.01879280107061814,0.007207044519671024,27.68000030517578,0
2020-07-06,0.01820536305667245,-0.002802078250988549,27.940000534057617,0
2020-07-07,0.01811276082472351,-0.024873919245982368,29.43000030517578,0
2020-07-08,0.018148612321496827,-0.010033452023468725,28.079999923706055,0
2020-07-09,0.01815034324992546,-0.010145789743894018,29.260000228881836,0
2020-07-10,0.012263234749791654,0.061134589793256255,27.290000915527344,0
2020-07-13,0.012339949803949885,0.03949736431380546,32.189998626708984,0
2020-07-14,0.012478949336391258,0.04322881599430484,29.520000457763672,0
2020-07-15,0.011946696517874006,0.03293162645162462,27.760000228881836,0
2020-07-16,0.011926066934906212,0.03382454404376478,28.0,0
2020-07-17,0.011924367494477098,0.03642275269050166,25.68000030517578,0
2020-07-20,0.01186208752641518,0.05080346700928562,24.459999084472656,0
2020-07-21,0.011827209739529622,0.04632674530377345,24.84000015258789,0
2020-07-22,0.011840697963134946,0.04746022941692929,24.31999969482422,0
2020-07-23,0.010466609570365668,0.062053960884469905,26.079999923706055,0
2020-07-24,0.010509490164208986,0.044021558367410396,25.84000015258789,0
2020-07-27,0.008590846305833205,0.07722078575486546,24.739999771118164,0
2020-07-28,0.008468514746676658,0.054884081132980045,25.440000534057617,0
2020-07-29,0.008437153350122989,0.054351912426587656,24.100000381469727,0
2020-07-30,0.008483239915352006,0.04328209967237484,24.760000228881836,0
2020-07-31,0.008549697838084023,0.04576738860339025,24.459999084472656,0
2020-08-03,0.008058574174539649,0.03702867893905748,24.280000686645508,0
2020-08-04,0.007539020795951206,0.051883053831620396,23.760000228881836,0
2020-08-05,0.007494669525370251,0.05038245850052392,22.989999771118164,0
2020-08-06,0.007291917602363811,0.06345823904043457,22.649999618530273,0
2020-08-07,0.007111870174716886,0.053465188158865695,22.209999084472656,0
2020-08-10,0.0065968831381299775,0.06584292139407233,22.1299991607666,0
2020-08-11,0.006652743384281396,0.04352188868662732,24.030000686645508,0
2020-08-12,0.0069935919325962576,0.048438862822272055,22.280000686645508,0
2020-08-13,0.006937707041602114,0.05000150701117789,22.1299991607666,0
2020-08-14,0.0069579036961108405,0.04699712091416797,22.049999237060547,0
2020-08-17,0.006829485375740057,0.04190328183507974,21.350000381469727,0
2020-08-18,0.006829502074752085,0.04193713770662599,21.510000228881836,0
2020-08-19,0.006910137171527808,0.03172634642442862,22.540000915527344,0
2020-08-20,0.006136847611291616,0.04743614490012682,22.719999313354492,0
2020-08-21,0.005780985780825368,0.05796544999699704,22.540000915527344,0
2020-08-24,0.005929197908962786,0.06094884578556159,22.3700008392334,1
2020-08-25,0.005508278390606755,0.07145772110092086,22.030000686645508,1
2020-08-26,0.005337341634277933,0.06905161206553112,23.270000457763672,1
2020-08-27,0.00509391805280879,0.07522511699102763,24.469999313354492,0
2020-08-28,0.00504040748854174,0.07368627935546934,22.959999084472656,0
2020-08-31,0.005218775524554262,0.06241103800154524,26.40999984741211,0
2020-09-01,0.005408999776910686,0.068290915857804,26.1200008392334,0
2020-09-02,0.005930649831867718,0.07705326131097867,26.56999969482422,1
2020-09-03,0.01033771214640858,0.03308125588623767,33.599998474121094,0
2020-09-04,0.010569429633753843,0.023911383445867296,30.75,0
2020-09-08,0.012331264438521821,-0.007032647447378748,31.459999084472656,0
2020-09-09,0.012952173995082196,0.021003602514078068,28.809999465942383,0
